13	3	29	37	36	24	43	46	11	17	31	2	5	33	46	48	22	40	22	49	40	17	40	31	5	4	35	23	31	22	22	19	17	44	18	45	11	25	1	21	
40	15	14	17	30	22	3	13	48	29	50	8	19	7	17	29	26	8	16	1	20	48	19	33	6	7	14	22	34	10	9	1	39	31	20	31	36	25	42	37	
49	38	50	38	47	15	42	8	42	17	44	7	13	50	37	46	30	41	39	39	43	33	9	30	23	14	13	28	9	21	9	16	31	40	49	32	33	28	30	16	
47	32	19	27	12	21	22	14	37	41	43	38	15	39	43	1	44	2	17	11	38	19	46	38	37	29	19	22	39	2	10	39	15	10	5	26	26	29	31	27	
48	1	24	4	30	31	24	33	20	8	2	26	1	47	7	31	14	6	30	15	27	33	2	4	29	5	28	6	17	50	29	27	2	29	39	41	4	2	35	36	
28	19	33	40	8	42	22	11	46	50	30	32	34	46	29	45	5	38	9	29	14	47	28	50	11	6	23	17	6	21	13	15	9	28	35	2	12	30	35	7	
19	24	41	19	14	3	48	22	46	40	11	43	20	13	5	35	17	34	39	32	26	26	10	38	45	6	45	41	29	30	2	46	21	23	33	48	7	39	38	15	
On machine	19
28	34	10	10	6	24	41	1	39	8	13	4	4	18	38	43	34	9	30	50	14	2	1	42	28	8	4	48	39	15	11	34	25	49	31	42	26	36	18	18	
11	46	47	47	37	1	24	48	15	4	50	43	29	43	14	36	35	4	12	2	25	32	21	5	34	20	19	33	27	44	10	19	5	8	42	44	7	22	3	20	
24	32	7	45	32	44	44	4	41	21	45	42	14	31	19	38	21	42	4	42	18	48	38	4	30	25	37	7	31	37	22	25	7	22	5	49	24	18	42	20	
14	48	18	47	44	30	50	6	4	48	39	11	37	25	31	39	14	24	20	15	33	3	39	30	8	13	3	29	5	4	34	42	10	12	24	43	3	34	3	49	
6	31	44	31	50	41	16	6	5	17	10	47	33	7	8	32	8	32	24	42	47	14	47	8	36	28	2	10	1	5	28	22	4	41	12	25	48	38	46	49	
20	8	14	11	12	8	45	9	28	34	19	28	21	33	12	41	36	25	32	24	33	17	39	14	40	13	18	31	39	45	3	19	49	10	38	19	50	5	43	8	
22	26	16	41	8	35	11	9	42	48	28	25	32	45	26	9	16	32	10	37	3	35	47	22	47	11	1	11	30	38	37	42	14	43	23	35	39	41	33	31	
37	24	45	7	34	44	23	47	14	49	39	14	37	18	17	37	42	34	46	45	24	6	48	2	34	45	25	29	27	23	32	28	9	32	16	24	11	20	46	9	
40	43	26	11	12	16	28	41	32	16	11	8	4	44	33	13	27	9	3	25	45	12	37	30	48	25	38	16	3	9	18	28	33	50	23	16	49	22	10	24	
48	14	1	41	13	17	32	19	46	12	30	6	48	15	39	22	13	17	49	6	40	18	10	6	22	45	12	10	20	20	50	28	30	27	9	30	15	25	47	9	
45	29	10	41	13	11	44	37	17	25	3	28	1	44	19	8	5	44	34	43	21	17	33	25	48	42	9	12	10	48	38	39	30	35	41	42	37	37	15	4	
28	26	28	2	39	43	21	12	14	4	44	47	36	46	37	21	13	42	37	39	15	50	29	13	13	3	49	24	34	3	45	36	48	35	48	12	24	44	3	48	
5	43	7	18	27	30	5	3	37	13	24	45	22	39	5	37	22	38	20	34	26	10	38	29	17	13	35	28	48	33	31	44	31	28	30	2	4	32	2	7	
20	16	11	46	37	16	45	11	8	48	20	35	31	35	45	10	41	5	35	12	2	4	18	30	21	8	37	27	19	5	26	2	13	18	3	41	23	19	7	23	
40	30	43	18	10	9	24	5	3	2	40	48	2	43	13	12	37	34	42	21	16	46	35	22	39	14	29	12	46	9	45	23	42	26	43	31	8	39	16	24	
14	48	36	17	46	22	6	34	29	35	40	27	45	39	16	18	22	1	49	4	7	9	21	9	40	34	4	29	23	22	20	7	12	48	40	47	39	42	36	21	
49	11	36	35	3	41	14	22	24	4	49	29	10	28	28	32	11	5	37	40	39	13	14	28	33	27	29	16	35	9	47	43	36	19	30	20	27	21	8	14	
45	4	32	18	31	19	2	20	23	40	49	34	12	39	23	27	4	38	22	20	13	38	4	7	16	25	3	7	6	2	17	27	1	39	39	45	45	7	43	6	
42	3	7	35	48	21	29	6	17	40	37	1	33	30	20	36	49	4	42	14	32	15	39	3	44	4	42	6	2	25	26	17	25	22	5	49	24	35	29	37	
6	12	18	1	45	47	19	30	36	34	15	49	19	31	18	21	20	35	8	22	1	46	24	15	12	16	17	28	5	30	32	41	34	15	4	44	2	45	4	45	
42	36	21	13	30	29	9	43	1	10	50	50	48	1	17	10	16	7	48	24	9	31	5	16	9	26	12	4	24	46	4	46	41	5	15	25	2	47	11	12	
5	28	4	50	13	12	18	11	1	10	41	25	36	3	12	48	1	18	5	37	21	34	9	50	5	43	33	3	40	10	2	34	30	16	8	7	41	24	15	25	
33	49	6	30	11	1	45	35	7	35	6	14	2	50	42	25	47	27	6	48	49	36	39	35	29	35	41	43	44	40	11	28	19	36	30	21	12	38	26	45	
2	46	15	3	50	44	16	34	13	3	11	26	44	50	5	36	41	46	24	26	24	35	13	23	13	9	42	48	49	35	49	4	24	44	30	25	34	35	41	7	
37	16	48	49	22	50	12	10	28	9	46	28	15	10	15	34	11	26	2	7	39	18	44	12	5	46	26	15	6	3	19	8	5	46	1	33	48	43	19	45	
50	12	20	13	22	25	18	47	42	8	15	30	2	22	30	14	5	43	6	24	24	36	17	49	8	12	45	40	11	8	25	10	26	49	18	49	38	9	35	32	
22	28	28	27	7	40	24	36	46	14	14	31	48	9	46	22	23	47	19	32	35	1	44	23	4	39	46	18	9	2	5	7	5	37	19	26	34	19	19	6	
9	34	46	22	42	41	11	39	29	18	40	35	30	47	50	3	10	7	19	2	17	1	32	24	14	25	43	38	23	18	37	31	39	49	21	8	23	6	10	6	
7	20	48	26	10	32	32	16	49	20	44	29	11	44	12	48	41	39	33	20	43	32	29	37	26	44	5	36	43	4	24	18	28	37	3	47	38	49	1	28	
3	1	28	14	15	6	24	11	47	18	17	32	26	18	39	14	22	46	6	2	26	42	6	43	15	28	3	3	38	32	2	19	16	48	1	15	3	24	1	10	
33	21	18	31	43	1	7	34	2	24	48	49	32	32	10	22	7	40	42	21	12	20	38	20	9	33	41	12	34	22	27	44	34	3	50	21	4	4	3	2	
10	3	28	3	38	45	29	44	19	12	30	3	5	46	23	27	18	33	4	45	42	1	11	39	20	40	48	24	1	1	20	20	28	32	25	8	28	42	39	43	
13	10	33	23	28	11	17	2	16	36	6	8	25	33	24	9	2	15	49	44	15	25	34	42	21	34	45	37	36	10	41	41	11	20	13	48	31	14	27	20	
17	1	25	24	20	33	16	12	37	2	21	18	30	35	45	3	13	6	20	46	3	8	48	5	46	4	12	13	32	41	18	9	15	29	34	30	2	39	48	8	
45	34	45	30	16	12	36	37	8	19	32	8	50	35	20	32	14	30	50	6	34	1	34	27	45	27	2	34	13	12	25	38	22	33	29	13	29	45	48	26	
1	1	20	45	9	16	41	42	23	7	21	8	15	29	16	30	43	12	40	23	17	7	31	42	9	28	44	36	10	45	1	50	19	5	50	26	26	17	28	32	
36	19	21	19	17	32	13	26	33	39	22	31	46	15	10	44	44	40	35	11	42	3	44	27	16	40	4	35	36	23	6	16	38	7	33	35	40	42	21	17	
22	5	35	46	36	21	39	29	39	29	14	4	7	43	34	2	8	39	23	28	9	48	12	38	1	49	26	6	15	35	47	11	8	46	7	34	26	32	49	5	
21	48	16	27	5	16	43	18	3	27	8	35	37	14	45	12	46	5	6	42	47	3	9	43	23	41	32	29	7	13	5	40	11	19	40	10	44	48	39	37	
25	35	9	40	30	44	15	14	32	16	46	39	12	36	4	15	36	25	46	29	27	38	48	2	10	45	48	47	13	41	47	38	3	18	48	24	33	27	28	4	
On machine	20
8	23	11	7	18	27	41	27	34	39	46	14	34	36	30	24	22	32	43	14	43	30	22	27	2	24	50	50	47	17	33	40	38	16	47	25	45	14	4	13	
13	16	42	1	44	26	13	8	9	25	42	38	14	16	17	12	42	4	11	34	44	16	27	14	41	13	41	29	26	36	42	5	13	31	38	32	30	21	10	50	
33	15	7	25	46	19	25	17	9	19	41	35	28	29	47	49	41	41	43	48	15	43	48	1	2	15	1	21	49	38	38	35	8	27	44	17	41	49	18	14	
30	4	44	49	25	38	27	49	28	30	16	21	16	29	40	15	14	6	22	42	29	2	47	39	3	18	36	2	8	45	32	10	47	50	37	50	32	44	47	20	
15	21	33	34	8	39	37	27	1	31	9	41	2	14	30	26	42	43	30	18	41	47	14	21	26	40	33	48	30	28	49	48	34	43	12	27	32	12	12	29	
23	44	11	6	50	48	24	22	47	39	33	3	2	40	37	36	16	31	50	35	21	7	33	35	19	17	16	19	8	42	39	34	38	22	23	47	26	15	45	23	
32	14	12	9	10	49	36	6	7	36	27	50	29	42	13	49	23	38	18	29	34	17	49	50	14	49	17	35	39	5	6	20	8	47	15	20	50	21	25	13	
1	10	5	15	10	48	33	42	8	25	4	25	1	46	38	19	31	17	46	41	16	48	10	38	13	45	16	7	14	11	14	26	13	47	42	33	27	16	41	43	
48	3	40	40	49	15	13	31	42	38	36	21	16	43	25	17	15	39	20	48	44	32	39	8	36	16	9	29	10	28	39	20	40	22	33	40	40	47	21	10	
4	23	16	28	26	5	30	14	5	30	38	29	35	23	12	8	22	28	32	49	11	39	50	3	4	7	36	5	22	9	28	43	29	14	17	30	29	13	16	49	
10	47	48	28	21	42	13	37	39	14	4	33	17	12	49	20	7	21	48	1	10	4	39	19	9	49	5	27	16	44	49	44	12	7	5	27	36	24	11	25	
43	1	28	45	36	32	15	33	25	37	46	40	11	33	38	24	45	26	37	19	12	30	9	1	41	38	38	18	22	29	23	15	10	18	34	3	43	28	24	2	
14	34	16	16	13	29	42	25	39	24	33	38	13	7	5	38	18	3	43	33	34	38	42	35	3	4	15	3	38	33	34	39	25	29	42	23	44	5	22	10	
31	7	26	35	15	27	22	7	33	11	25	29	2	27	8	43	17	23	23	45	35	6	10	50	20	3	35	38	18	15	32	25	44	23	41	18	40	39	24	40	
46	23	48	32	24	24	35	31	42	28	9	22	5	28	47	43	21	21	16	17	16	14	37	4	24	46	49	20	5	22	4	36	1	14	43	17	50	15	38	21	
30	28	48	32	4	24	1	11	15	26	1	38	25	5	46	29	19	39	30	34	37	27	31	43	47	43	47	8	4	33	4	19	38	42	28	1	41	24	7	38	
11	32	23	3	36	27	43	12	46	24	48	4	30	49	22	7	37	47	46	44	25	44	4	47	46	13	50	23	46	13	44	32	5	46	17	22	4	45	48	17	
45	14	41	6	32	34	33	40	7	1	17	47	24	9	31	7	50	4	7	38	17	6	34	27	45	49	3	11	30	46	35	21	3	29	7	30	9	22	6	38	
3	8	37	36	14	11	11	22	1	24	37	22	41	36	32	27	17	10	28	26	43	43	27	18	34	10	42	2	48	14	5	9	15	42	20	31	47	40	44	6	
5	2	27	47	4	30	33	16	23	26	31	20	44	40	22	17	32	8	20	45	25	12	42	31	10	16	32	33	25	30	31	29	48	9	20	22	18	37	29	44	
38	28	32	24	22	46	32	43	50	16	7	11	12	13	21	27	37	21	17	10	21	16	27	37	43	41	8	13	40	32	41	28	23	47	46	26	19	45	30	20	
6	33	17	24	42	18	43	4	36	18	40	45	29	49	2	50	17	15	6	11	37	13	30	48	44	31	30	21	31	28	15	6	42	28	23	17	46	36	21	2	
13	28	33	36	11	45	41	10	24	26	14	17	44	19	8	36	15	35	22	27	36	13	1	4	47	34	12	44	12	38	12	42	12	28	40	31	50	50	33	1	
30	39	5	47	46	11	29	36	24	10	18	4	19	19	44	33	37	5	12	6	28	28	48	12	11	5	32	10	14	31	18	34	43	47	48	39	20	44	8	12	
28	9	31	34	35	13	47	17	26	34	50	20	35	41	11	30	29	49	40	35	10	14	10	1	37	45	7	38	43	9	22	22	20	13	30	45	6	13	40	7	
33	6	27	50	31	29	26	16	17	43	40	33	12	48	38	14	41	24	27	11	42	27	10	44	30	5	48	48	44	32	11	35	31	48	11	27	28	41	26	39	
49	11	20	13	16	40	7	14	20	14	41	6	18	37	5	4	22	32	45	33	29	36	16	3	44	25	25	49	46	31	28	27	1	32	17	19	3	37	16	43	
26	48	49	36	43	40	1	40	2	12	11	43	8	2	18	43	34	44	41	11	40	26	38	49	18	14	39	10	7	26	12	25	31	41	45	43	39	41	38	29	
5	16	46	21	2	48	28	35	1	36	8	23	49	43	12	36	50	15	26	24	34	3	17	30	26	24	50	41	32	22	17	7	43	46	28	21	35	29	46	11	
43	7	3	31	37	43	32	50	31	39	12	17	39	37	31	47	39	24	31	4	15	34	1	11	8	23	15	15	49	44	40	15	48	34	48	9	50	41	38	37	
50	31	26	27	19	36	1	30	18	24	15	10	42	8	46	30	1	29	7	7	22	14	4	44	8	21	28	17	38	43	20	41	15	21	42	10	20	20	36	49	
44	45	7	47	45	11	5	17	5	17	50	37	36	18	9	22	17	27	2	25	4	32	12	40	3	4	29	32	24	10	2	5	7	18	25	25	45	4	25	19	
26	32	20	2	26	26	19	11	39	22	10	11	40	27	6	24	14	41	16	32	21	6	16	30	31	48	13	46	37	20	46	24	4	26	16	7	47	31	48	17	
22	43	5	10	38	41	8	21	14	24	46	24	15	30	35	44	23	47	14	17	47	14	22	29	16	8	23	16	25	34	17	16	5	9	14	44	11	26	36	18	
42	15	3	7	31	28	27	7	48	34	45	24	23	4	36	16	44	10	46	48	4	26	45	14	9	42	13	31	42	28	34	41	2	33	37	16	18	37	11	21	
40	34	18	3	16	27	12	14	22	41	7	15	31	24	8	15	28	3	18	25	35	45	28	42	8	25	40	47	24	33	10	29	17	46	8	22	48	46	36	21	
36	17	37	47	24	31	32	40	8	30	12	8	26	1	33	11	3	23	46	46	19	3	12	44	35	47	18	31	9	46	44	48	41	39	44	42	19	30	18	26	
14	34	20	48	45	45	30	14	7	37	9	41	41	21	34	12	20	34	46	12	24	6	43	6	33	22	20	44	41	22	30	25	16	19	27	27	32	35	43	5	
38	50	3	46	31	2	19	24	17	46	17	15	11	41	23	37	6	1	27	30	18	38	8	38	18	42	31	9	5	48	42	18	19	2	16	18	18	5	39	6	
25	11	2	37	16	46	17	34	44	21	28	10	10	28	6	47	29	20	42	9	16	5	41	3	42	22	16	1	34	7	44	50	12	50	31	22	10	2	20	37	
