71	39	68	89	32	32	65	28	59	9	39	48	59	16	70	36	88	50	36	89	26	53	46	72	70	17	32	85	33	91	98	14	31	12	5	1	92	97	93	48	8	71	49	44	60	77	18	3	70	95	59	61	93	45	24	92	34	40	64	12	
50	97	57	4	78	36	7	94	67	74	16	100	86	26	34	37	15	24	5	77	51	23	67	53	68	98	61	10	12	69	20	98	53	93	96	40	44	11	63	35	83	80	41	49	29	63	95	60	19	75	49	66	64	96	61	57	70	15	40	73	
22	68	59	81	14	95	55	35	28	98	52	40	82	70	88	23	40	57	86	29	18	79	77	45	6	36	67	81	36	72	86	93	20	60	5	54	52	96	82	94	67	13	51	73	33	77	26	51	60	77	33	9	42	3	30	20	52	87	44	46	
26	23	70	46	68	25	75	54	45	60	42	23	33	95	63	47	84	5	30	59	1	82	48	78	45	13	91	98	77	86	41	22	16	57	76	76	93	68	80	35	87	94	38	28	2	77	20	92	7	33	88	73	11	89	73	66	65	85	56	51	
88	93	40	98	38	77	64	91	94	17	97	35	59	79	58	47	54	14	14	85	26	46	69	51	6	38	82	51	26	72	65	48	34	23	80	10	76	85	75	99	40	91	24	72	97	34	31	82	69	83	2	55	84	39	16	19	73	92	7	59	
6	30	3	91	99	85	97	75	65	97	24	8	3	99	95	48	88	88	96	4	98	56	99	76	47	44	53	96	70	39	6	100	72	58	1	17	35	10	88	27	30	34	8	55	58	9	33	46	41	76	73	44	66	24	17	41	29	71	13	74	
55	92	73	32	71	60	68	58	33	87	12	84	15	24	33	78	83	76	59	65	49	75	58	72	29	40	29	23	35	34	43	5	93	87	87	62	76	18	54	83	87	27	21	40	84	34	85	14	92	48	52	87	26	33	96	19	15	43	34	45	
20	89	67	40	15	83	97	78	43	17	25	54	91	71	32	81	16	77	92	100	38	66	56	43	72	9	38	17	55	1	96	78	62	1	53	69	91	65	74	52	83	20	25	37	78	43	20	66	85	68	96	2	73	90	76	77	41	32	85	94	
51	36	4	12	55	38	50	40	27	73	54	40	94	61	4	62	52	62	21	42	77	32	51	22	57	75	74	53	7	9	76	50	5	26	77	82	16	79	13	3	32	6	66	42	90	12	64	23	48	68	3	3	69	64	53	59	14	98	48	47	
96	85	35	9	58	11	27	40	81	8	83	7	50	20	100	78	76	94	48	83	12	31	59	60	89	41	44	76	75	58	18	51	86	47	26	36	54	16	30	86	38	19	70	32	65	29	78	80	40	95	45	65	54	4	13	69	53	39	78	7	
73	16	35	10	46	88	62	85	73	97	23	71	62	10	37	26	93	66	12	68	26	78	86	99	55	70	79	74	96	77	54	47	80	20	7	46	91	75	30	85	30	25	1	94	15	89	85	2	57	97	45	39	62	16	83	8	35	31	71	63	
71	51	49	56	68	9	10	64	99	17	98	93	46	36	93	36	43	37	32	70	46	38	13	39	31	52	61	48	45	83	60	76	22	63	50	62	45	47	45	57	56	30	11	31	9	88	50	94	51	41	5	8	24	97	48	34	66	7	51	75	
79	47	14	33	9	86	89	93	90	55	39	91	11	69	92	89	47	58	88	80	23	98	76	90	19	9	43	66	59	41	33	77	63	63	66	75	80	71	46	73	20	77	84	24	28	99	9	85	88	89	83	90	34	76	94	94	67	94	21	33	
82	53	31	42	94	66	35	16	35	40	10	94	88	16	33	54	91	23	75	9	95	7	76	33	14	86	53	22	35	37	62	77	31	51	14	22	40	81	78	93	93	89	12	44	79	65	97	3	39	18	81	44	74	64	30	35	73	45	96	52	
1	74	79	24	53	84	29	70	69	87	37	91	63	23	1	47	56	40	52	2	30	71	95	9	59	73	9	6	12	44	72	87	39	32	42	81	50	8	32	68	57	93	58	8	5	22	31	92	10	16	3	34	6	7	66	54	27	34	34	100	
19	48	43	31	94	100	54	39	8	18	28	65	11	58	77	26	31	37	72	29	40	21	77	97	100	94	85	62	90	38	56	27	34	65	84	52	17	53	8	4	68	51	64	46	12	39	56	44	40	93	4	80	47	48	70	6	28	71	88	13	
27	34	19	5	80	6	80	22	62	92	30	99	57	19	32	89	8	11	25	5	54	25	49	95	3	41	2	89	25	87	91	87	56	93	100	8	39	91	62	5	83	40	3	92	89	73	5	76	87	44	3	7	11	74	45	24	48	35	22	58	
85	61	87	32	99	80	97	55	77	17	38	37	5	14	8	71	62	37	94	17	1	27	39	93	68	87	8	17	57	27	5	73	14	26	47	24	77	82	77	82	11	84	60	14	92	54	84	4	65	12	63	58	45	78	44	23	41	53	92	24	
80	64	60	46	77	49	88	76	86	44	61	37	12	67	61	36	40	87	35	8	70	38	17	74	12	37	90	73	58	36	39	56	99	91	17	33	90	7	100	62	21	2	71	56	10	51	16	68	53	2	57	49	1	94	3	9	34	100	45	67	
6	71	60	93	67	40	38	43	21	20	61	91	84	79	54	87	79	91	13	100	34	74	11	76	74	37	17	3	47	89	2	45	22	34	52	15	40	66	47	98	93	11	51	4	41	60	19	62	52	52	85	65	24	8	48	22	16	94	100	63	
87	15	52	63	66	47	50	98	77	81	95	3	47	44	64	7	1	52	68	93	45	74	75	88	36	27	84	29	16	34	66	95	29	48	12	25	14	31	6	86	76	27	26	15	79	28	10	6	72	52	36	76	66	32	71	95	47	16	64	30	
46	100	81	39	51	80	29	19	98	21	13	55	67	29	48	36	5	43	73	3	66	15	48	91	3	15	42	12	12	47	91	2	62	77	17	61	31	97	11	14	34	55	9	77	19	74	98	84	93	40	47	4	98	54	26	31	99	82	63	94	
81	51	97	4	44	89	93	34	22	36	58	60	93	81	80	60	72	35	2	94	95	84	74	44	22	5	53	70	88	33	26	64	80	48	11	79	55	67	5	26	43	32	35	26	32	88	54	76	34	83	91	17	54	43	41	22	56	27	73	2	
16	78	32	12	67	20	20	85	12	84	93	69	84	38	1	61	95	68	38	30	80	72	46	51	31	24	77	8	61	72	59	33	56	31	92	25	39	32	44	29	55	19	14	32	3	69	76	96	10	92	84	92	96	18	17	79	6	11	25	65	
65	81	78	53	95	80	98	55	96	83	59	67	72	93	63	77	66	59	41	46	28	68	20	63	64	26	47	97	79	29	37	93	63	54	26	1	11	90	18	22	73	51	6	3	75	65	48	38	3	4	39	73	19	82	55	80	5	60	73	85	
38	42	46	20	25	46	60	96	66	65	33	74	75	80	20	93	60	72	26	9	50	89	74	24	37	56	8	42	74	3	94	71	54	21	94	78	53	70	30	76	77	48	2	31	15	35	98	37	10	54	28	20	13	22	78	90	59	22	11	48	
69	36	2	31	56	47	3	59	88	30	19	60	12	91	94	73	67	72	63	23	94	30	30	98	34	2	12	17	13	85	4	32	84	90	21	93	56	3	73	60	42	21	100	48	59	88	56	49	47	70	35	83	36	53	21	70	59	86	67	64	
On machine	7
83	25	76	89	21	26	68	33	86	54	79	71	58	27	75	56	93	36	48	37	9	65	94	1	12	90	100	62	34	53	24	3	100	61	27	14	82	92	86	40	66	64	45	17	90	93	43	52	44	78	42	50	71	55	49	42	49	9	47	65	
44	76	94	26	89	21	95	37	71	27	16	20	35	8	71	59	20	83	29	48	58	92	19	69	27	21	71	20	33	60	14	35	44	83	53	6	22	6	6	21	34	95	56	30	51	70	2	83	73	88	87	76	4	2	74	100	3	74	24	32	
62	25	74	96	60	93	33	29	63	24	91	22	49	18	72	75	60	72	61	79	9	89	31	80	70	69	11	89	63	12	69	91	93	64	2	68	82	14	31	32	92	59	63	100	66	5	20	73	59	43	48	1	88	25	41	57	95	29	15	74	
9	27	93	23	34	46	23	71	11	15	38	3	41	66	40	48	3	95	18	94	67	22	80	3	9	25	20	49	9	25	13	65	44	64	12	6	12	11	72	61	11	20	38	75	65	9	60	20	13	10	80	57	22	86	44	36	10	41	100	81	
22	10	77	33	39	31	71	67	77	74	29	87	22	44	48	98	37	93	35	5	91	2	13	93	14	22	44	51	25	84	9	98	71	39	59	18	7	87	41	77	27	24	18	99	79	24	7	74	85	62	20	91	63	12	90	52	56	20	92	66	
31	87	4	54	40	45	24	23	60	53	58	62	19	56	44	14	64	92	19	49	89	67	51	67	95	71	38	1	76	48	17	96	39	9	36	59	37	36	44	50	82	4	15	29	25	75	86	81	19	67	17	89	12	4	40	83	20	1	53	84	
26	48	86	57	63	98	49	64	21	55	69	70	56	9	2	30	73	92	72	14	61	57	92	5	12	71	12	25	42	47	88	33	10	97	16	93	21	28	83	8	38	90	65	15	40	92	6	5	74	92	3	27	10	35	64	92	23	10	70	75	
5	47	57	92	15	21	98	20	35	61	75	77	54	70	75	53	92	100	4	6	98	99	98	30	85	89	86	64	74	1	62	19	49	93	39	53	54	80	4	46	91	85	89	42	86	31	15	49	41	41	6	1	95	80	13	69	16	38	65	44	
9	1	12	68	21	5	71	96	55	46	50	52	54	77	79	51	41	12	86	33	18	76	47	74	6	7	57	87	61	19	41	76	60	37	25	5	6	89	55	9	2	26	97	44	83	41	35	40	45	66	31	2	93	61	91	58	90	97	44	92	
53	63	82	52	46	15	17	8	56	12	18	37	63	72	16	99	48	100	36	89	8	80	3	21	69	71	63	35	93	2	37	60	92	27	81	76	4	44	78	24	95	96	48	66	26	45	59	58	83	38	59	30	95	55	100	80	21	43	50	70	
45	18	73	63	18	87	29	72	27	42	50	29	15	22	98	37	2	41	87	27	61	97	38	43	58	27	100	76	94	68	1	76	36	79	38	41	70	46	11	12	24	1	12	67	79	61	79	71	84	99	7	44	58	6	75	25	33	75	27	2	
100	63	26	15	100	32	27	66	93	96	37	49	94	21	29	46	84	73	67	2	88	68	3	79	54	88	30	86	80	51	11	81	58	68	95	65	29	91	81	74	100	22	18	85	88	72	3	74	2	80	95	20	82	67	72	70	96	89	90	87	
6	85	66	36	22	46	7	52	37	48	18	1	8	32	87	37	41	5	21	24	69	88	94	24	53	25	21	20	69	9	71	37	45	74	47	25	46	54	59	86	19	69	68	83	72	89	10	10	46	38	44	2	61	65	56	29	10	77	34	28	
98	77	17	94	79	61	23	3	27	35	38	58	94	23	7	21	47	50	10	14	11	68	78	77	90	36	34	37	82	100	12	96	69	45	37	100	9	28	5	22	25	26	28	8	99	61	86	13	92	95	75	87	32	30	74	90	3	81	75	95	
79	42	94	55	14	52	94	9	94	63	85	38	8	86	42	92	58	32	37	24	4	59	86	72	61	32	64	7	17	71	55	35	37	94	68	5	63	31	20	95	44	31	64	67	11	100	51	49	15	67	68	87	15	2	85	32	65	60	89	30	
20	70	78	33	10	20	98	74	82	5	71	77	53	68	56	61	40	75	59	65	65	32	36	96	29	45	11	81	1	36	100	25	4	32	45	21	36	62	29	58	77	87	100	26	70	85	88	36	37	76	26	12	93	3	3	81	50	28	29	46	
45	92	61	94	28	66	15	7	77	61	80	53	86	80	51	28	67	34	93	40	15	95	13	72	68	29	48	37	53	50	1	3	93	1	17	99	22	7	9	51	11	40	52	20	21	81	34	82	96	41	21	57	54	7	71	14	79	2	24	23	
51	36	14	44	25	74	18	6	88	45	77	97	71	57	87	17	96	74	51	72	32	71	99	63	73	53	81	54	69	49	1	65	24	97	53	77	76	33	99	78	59	64	66	33	76	80	75	69	58	66	33	98	73	67	95	75	94	92	17	24	
1	79	54	86	92	74	29	26	35	3	1	75	79	37	45	68	32	18	84	69	62	94	73	40	97	7	94	67	39	9	17	5	90	99	40	46	7	26	14	63	11	54	14	25	19	28	52	88	97	55	56	71	97	45	89	62	41	47	23	85	
73	79	81	27	37	66	26	65	60	74	44	8	29	26	69	56	29	56	14	67	84	10	85	65	55	36	67	77	25	16	18	3	24	3	99	36	66	4	24	31	49	94	48	1	40	3	79	24	23	34	55	23	25	16	71	69	63	2	47	79	
88	50	32	31	59	5	61	26	49	80	58	100	32	17	17	59	43	39	99	89	86	97	28	26	36	8	24	41	91	76	35	45	28	92	92	8	16	64	51	7	50	2	65	56	14	72	3	16	57	1	61	7	74	38	80	26	56	67	38	64	
37	74	66	68	55	59	38	73	1	84	43	38	48	19	56	52	95	2	19	57	91	91	45	67	79	72	83	25	43	8	48	22	74	75	65	22	70	10	87	100	59	62	11	26	13	87	24	70	50	84	8	83	37	22	44	55	28	76	77	38	
75	60	35	98	10	79	22	33	61	10	1	24	34	50	90	97	95	1	71	27	20	77	6	41	75	45	89	92	18	46	91	29	81	23	90	42	89	43	55	71	100	98	91	49	10	59	41	90	39	98	11	40	22	70	46	26	73	20	60	67	
54	37	53	46	45	68	17	37	59	19	75	94	78	87	38	11	6	22	87	57	68	90	72	87	2	7	19	56	14	81	18	26	2	29	81	85	70	12	96	27	71	10	23	5	45	65	8	10	12	63	12	6	32	59	88	18	44	87	45	22	
39	34	62	91	6	92	93	58	82	42	56	60	78	81	69	56	63	91	8	78	18	65	64	53	29	68	45	8	74	71	77	35	8	95	76	41	8	19	64	25	55	55	100	13	72	52	40	50	53	70	27	15	21	32	16	2	80	79	67	36	
83	74	22	25	65	53	17	59	22	29	66	94	86	86	45	64	13	66	29	5	86	41	59	53	53	62	39	69	89	69	92	80	98	37	20	31	42	35	56	59	65	28	68	61	59	80	50	54	29	27	23	88	88	89	50	89	81	8	62	55	
84	81	38	15	84	55	71	13	90	15	73	88	57	84	97	30	74	20	55	27	87	60	66	47	37	37	88	49	11	48	12	74	77	40	100	81	9	17	4	75	14	66	64	22	86	18	74	26	86	32	76	24	25	81	38	46	30	82	3	63	
49	50	41	91	99	73	83	86	12	2	42	10	75	42	66	41	48	46	85	19	40	13	10	15	13	65	40	34	19	64	73	57	8	6	97	19	35	17	70	2	99	11	2	52	46	67	62	21	34	3	8	67	96	5	28	42	96	9	39	37	
76	26	54	25	68	99	25	20	25	79	93	33	48	72	98	22	62	41	13	2	14	86	19	36	38	20	50	7	17	69	60	36	57	56	44	57	45	69	96	40	61	12	56	51	40	68	36	24	38	2	58	60	22	78	84	80	30	13	37	48	
94	87	93	23	5	80	57	79	94	13	74	37	19	40	80	92	91	72	20	43	77	33	13	35	95	24	1	1	64	77	31	32	77	70	52	75	86	31	49	78	4	55	55	21	98	26	60	56	89	83	44	77	72	52	42	31	76	23	30	49	
11	16	19	63	55	76	85	82	82	20	86	9	35	70	28	51	15	79	72	12	90	90	70	12	63	24	18	89	43	100	21	55	68	5	62	4	52	90	62	54	30	93	82	94	19	63	77	99	74	10	1	58	85	40	50	78	50	48	92	43	
78	35	56	3	79	92	38	57	64	19	17	46	85	6	60	20	20	93	12	88	99	72	46	27	39	34	98	89	81	100	60	63	30	99	46	21	48	70	98	53	55	64	14	61	93	56	57	3	74	77	75	56	34	92	16	84	84	36	92	76	
91	34	99	83	55	56	60	89	27	3	43	88	24	12	7	89	80	47	52	63	20	90	33	26	43	7	97	23	56	61	68	14	37	4	92	5	77	60	65	3	87	30	80	58	76	44	50	33	31	90	37	48	67	97	51	30	41	93	23	42	
58	85	92	69	27	10	71	59	56	21	53	7	57	28	65	92	51	63	22	77	46	69	48	75	95	54	83	24	97	29	69	100	36	10	26	80	25	89	13	47	87	71	12	25	17	52	62	16	93	98	100	88	49	46	34	58	84	40	20	73	
3	7	24	25	32	21	89	75	11	88	69	96	7	71	95	1	31	95	52	91	50	1	83	52	79	50	54	42	85	60	71	27	67	93	55	40	63	69	2	26	88	61	39	38	16	36	45	59	87	25	54	73	69	47	71	1	2	24	12	7	
88	41	14	51	84	20	6	7	45	24	7	93	77	33	67	33	54	39	34	40	56	49	4	23	72	36	88	81	28	14	25	66	51	100	52	94	4	39	34	13	66	14	79	12	19	74	6	76	33	76	31	62	96	83	79	27	45	26	23	89	
94	76	52	61	99	80	49	50	61	32	5	82	17	24	83	39	75	24	23	93	28	2	31	67	21	85	2	43	17	63	91	5	88	39	65	2	32	82	34	69	12	91	66	2	28	66	85	79	92	35	63	12	24	62	90	73	60	16	41	57	
15	19	69	57	49	71	81	95	82	62	94	73	97	21	74	93	25	39	8	82	73	93	49	19	73	91	97	82	32	15	77	23	73	91	59	22	39	83	95	50	20	99	77	44	43	94	63	8	45	100	36	17	69	33	45	7	63	82	95	12	
43	91	33	60	57	30	31	26	4	60	79	38	87	65	28	4	68	57	80	65	23	64	18	69	89	21	99	32	86	18	28	65	15	99	45	52	8	13	45	43	45	57	86	99	92	58	54	63	2	66	17	81	33	4	29	68	25	38	68	47	
69	40	65	56	61	29	94	82	98	44	55	99	14	75	11	1	48	27	87	44	2	87	43	73	17	15	37	100	57	3	19	6	46	12	37	49	77	49	70	32	7	10	47	32	87	53	94	15	70	19	55	87	8	54	41	55	88	18	11	92	
53	40	32	62	15	57	36	24	47	100	80	53	15	64	1	96	19	4	87	43	81	64	83	80	12	11	67	76	30	57	6	91	96	87	32	32	81	20	82	44	75	62	69	21	5	41	87	65	60	48	55	21	32	22	22	59	29	43	94	81	
27	67	78	27	59	13	22	34	52	4	28	23	84	58	31	52	66	74	43	90	40	80	73	79	84	74	53	12	93	77	37	17	3	4	44	43	70	69	82	50	71	70	13	53	83	49	5	23	22	82	32	39	12	1	26	18	1	28	15	39	
54	79	56	27	13	22	46	67	41	77	5	63	52	69	46	44	69	39	71	44	65	10	11	32	47	54	12	34	11	43	44	92	21	86	56	89	23	22	59	39	68	97	94	85	45	42	58	53	91	70	26	92	59	62	99	1	7	88	10	91	
86	75	72	71	17	48	20	10	95	7	12	51	70	2	65	95	35	88	77	56	52	29	41	7	3	93	12	94	98	94	37	86	93	70	56	57	24	53	8	34	97	27	71	11	20	36	42	7	82	32	59	10	7	38	1	34	34	56	90	43	
90	69	95	45	9	93	51	48	40	28	28	65	35	94	23	39	43	14	34	32	73	86	89	85	31	66	64	7	25	90	6	96	65	85	59	30	46	39	5	89	83	10	97	43	84	13	89	75	80	97	20	10	10	53	46	2	21	16	72	68	
17	60	91	13	59	21	53	99	16	22	95	45	91	75	78	40	51	8	43	71	66	84	65	53	55	30	38	34	57	68	45	87	57	21	6	42	66	61	42	78	71	82	92	26	57	74	44	60	53	98	31	32	16	80	4	33	9	68	66	32	
7	12	77	2	60	18	69	8	28	35	4	21	30	84	60	58	24	63	46	71	38	87	21	40	33	33	89	59	48	44	93	95	26	74	42	80	77	87	34	53	43	8	30	22	19	84	96	52	58	76	48	77	62	45	7	64	10	30	16	33	
44	89	79	9	56	90	27	57	97	23	77	3	93	55	21	100	60	93	55	64	41	50	58	43	12	90	83	53	87	99	26	96	8	96	9	73	55	37	29	64	12	74	36	32	83	25	55	43	54	80	53	1	46	31	97	3	50	70	37	38	
64	46	2	17	89	13	97	67	40	63	55	3	82	18	13	62	68	41	91	3	96	4	71	21	97	75	60	54	70	54	47	34	21	40	8	98	39	43	54	22	10	59	61	69	38	52	4	100	58	65	30	32	60	50	11	59	2	42	59	97	
73	37	59	3	61	72	85	9	10	51	17	52	19	89	43	62	50	99	99	65	83	1	19	50	48	26	80	39	60	99	47	91	95	37	76	92	9	27	20	80	62	88	84	84	6	27	78	10	84	72	16	27	24	63	50	37	37	31	71	29	
52	22	55	67	39	95	99	60	5	40	41	81	87	67	82	30	66	82	89	74	17	10	34	5	17	64	59	9	39	85	10	13	83	60	27	19	15	77	19	17	45	49	61	7	80	87	100	15	76	77	73	48	25	71	30	35	18	67	95	50	
70	69	80	27	74	37	52	74	69	75	92	90	77	98	63	57	78	73	88	81	4	38	41	25	88	75	71	97	34	37	49	37	14	55	65	20	36	16	97	23	14	100	3	19	4	76	15	61	49	8	24	85	33	65	17	97	89	100	57	59	
63	49	61	16	58	2	6	90	64	70	38	92	2	25	62	28	47	75	26	46	33	65	48	35	73	99	65	21	13	43	44	1	83	81	44	32	27	63	6	18	73	42	99	4	89	78	12	22	15	98	50	40	6	8	26	52	46	92	66	87	
52	94	89	87	63	57	61	30	49	45	98	69	32	53	81	15	62	10	50	23	65	86	54	3	79	24	56	74	65	63	75	17	30	37	39	97	59	38	16	84	88	81	40	53	97	63	95	13	86	65	74	100	16	22	83	27	70	90	94	55	
62	45	28	98	43	8	71	24	74	60	26	36	12	31	54	32	8	3	66	18	89	45	75	73	99	95	91	36	97	77	90	61	21	73	38	17	23	70	23	46	74	34	86	61	24	6	23	17	93	49	96	83	39	71	5	79	69	69	13	54	
80	10	62	82	13	60	59	60	37	75	61	56	69	77	68	62	30	11	92	99	67	50	32	26	72	94	77	64	67	47	61	70	13	5	82	13	64	25	66	10	58	68	81	95	60	80	57	81	8	9	100	20	32	62	63	32	96	83	34	98	
17	9	60	2	23	37	52	74	16	25	100	19	62	49	37	53	35	8	16	53	35	85	11	3	74	12	95	50	50	5	80	27	35	41	9	7	9	70	6	92	34	96	59	34	25	9	47	72	98	68	85	82	30	82	90	56	34	73	7	94	
51	10	44	17	53	100	88	38	4	93	35	17	2	77	74	37	94	97	91	71	76	5	84	36	11	69	60	31	3	88	91	46	47	10	21	79	22	89	90	9	12	18	60	12	23	17	98	43	23	20	7	89	83	75	42	15	68	1	5	100	
99	42	20	52	90	6	31	76	83	13	50	42	9	48	64	21	87	35	22	65	62	39	33	12	49	69	34	55	59	63	5	83	20	27	9	58	68	90	22	18	96	23	48	16	2	12	23	72	4	96	50	45	4	77	96	75	95	92	81	52	
45	27	1	48	51	42	82	42	40	45	7	100	37	5	45	46	9	25	41	42	3	35	98	28	9	11	57	30	92	51	14	39	93	20	28	11	32	28	47	46	3	44	58	30	74	23	76	14	76	64	55	53	68	97	95	90	72	77	99	77	
On machine	8
66	31	41	78	38	31	19	8	23	64	53	13	85	18	73	32	22	46	57	67	92	61	56	82	99	65	12	8	27	66	38	96	27	19	50	98	15	71	64	51	4	39	96	51	58	20	82	46	22	86	81	81	45	39	68	17	87	32	65	20	
44	95	50	87	41	16	42	96	2	41	17	41	38	48	78	68	90	30	8	28	99	58	86	36	94	42	76	99	41	62	51	67	28	71	4	30	26	58	60	94	9	100	94	56	78	28	21	100	88	83	67	50	94	91	23	40	5	79	59	14	
21	94	9	22	23	59	67	22	50	24	24	90	48	65	69	58	96	86	84	55	34	71	8	65	74	48	17	1	72	42	57	100	43	77	23	88	73	46	32	37	75	34	3	38	5	8	84	25	16	75	76	1	70	79	70	7	90	38	10	95	
100	50	39	7	43	30	58	68	93	13	85	72	75	50	40	32	67	28	35	51	18	19	47	42	81	15	90	97	77	5	17	62	61	80	68	5	73	82	85	64	37	27	12	36	16	1	59	59	89	77	84	11	65	81	63	46	22	42	30	36	
60	72	34	7	63	64	36	45	76	68	60	79	91	49	57	87	80	66	28	75	100	36	53	64	74	70	64	14	15	17	48	70	15	99	2	100	17	61	96	23	45	97	44	45	48	99	58	99	36	58	92	99	28	9	93	16	49	29	36	12	
86	52	100	33	6	24	72	46	37	83	63	90	60	85	47	25	68	48	49	26	75	36	11	85	5	19	49	90	50	79	77	38	65	18	32	72	81	20	40	14	9	71	13	8	57	91	56	89	82	97	93	78	7	26	83	20	2	19	28	58	
17	83	31	90	18	7	54	50	11	6	47	38	86	53	14	24	56	44	68	64	60	1	47	38	26	32	58	52	24	17	98	40	50	6	48	66	13	40	5	45	85	39	48	52	91	16	35	66	60	51	61	15	68	41	62	77	49	36	59	34	
48	76	87	72	28	60	98	24	24	57	82	20	11	18	71	22	86	5	3	78	66	57	54	68	51	21	86	49	12	51	58	12	84	52	56	6	24	24	89	62	57	57	48	15	85	13	93	14	1	51	71	20	18	13	15	16	49	100	92	85	
71	39	68	35	80	95	88	10	94	90	75	39	26	65	55	58	23	72	33	23	70	83	90	1	84	16	21	87	77	98	83	5	65	100	16	15	90	70	32	1	46	24	90	47	45	92	23	89	24	80	91	81	95	81	4	11	48	66	27	74	
85	92	91	5	24	74	39	33	100	43	63	41	75	27	13	9	31	79	29	32	13	65	44	80	48	84	53	55	17	70	34	31	91	14	40	69	30	40	19	99	36	62	17	47	99	46	33	19	7	86	80	59	63	62	79	84	7	56	6	58	
49	76	52	15	52	87	19	25	16	54	18	90	24	71	26	16	52	67	17	96	63	64	77	90	67	12	28	85	51	86	90	22	54	77	39	51	28	60	43	86	38	13	40	83	61	69	51	26	55	14	77	64	25	25	15	97	76	98	3	7	
27	18	29	69	1	1	31	58	79	36	88	14	67	17	35	53	50	12	79	71	84	92	37	8	26	2	86	1	21	9	61	42	56	87	44	33	37	51	38	55	72	80	59	18	1	45	65	71	93	49	26	61	98	5	66	82	30	19	42	32	
57	9	33	14	58	54	46	100	4	40	86	28	9	76	55	59	50	46	37	11	96	84	36	22	15	68	11	3	77	91	64	11	89	37	67	11	92	67	43	69	56	88	10	96	60	3	73	11	51	79	100	80	4	12	82	97	1	5	29	23	
70	23	59	3	13	69	20	54	88	1	8	23	6	50	91	75	2	25	99	32	20	9	85	14	29	86	100	74	9	46	90	91	23	47	99	23	41	59	91	97	8	52	67	60	18	62	88	13	11	4	19	60	1	75	32	49	55	49	80	92	
47	92	8	89	78	45	13	34	73	32	97	26	53	45	19	27	8	65	69	25	34	53	12	85	49	58	94	53	33	2	16	9	43	58	43	31	52	64	96	18	28	23	24	59	63	24	13	88	48	7	18	94	25	79	51	78	14	10	33	62	
53	68	91	60	8	58	65	63	65	6	68	34	11	37	46	78	10	60	67	19	25	7	28	29	2	11	71	91	58	26	60	40	73	32	86	65	12	84	24	31	72	28	45	29	50	57	74	1	38	78	56	16	85	30	2	43	22	4	68	59	
70	43	24	55	22	30	7	93	37	5	12	13	31	13	4	61	21	73	69	42	94	65	21	55	90	11	25	80	13	36	35	68	53	100	27	3	32	93	93	26	92	93	67	51	4	2	84	73	24	45	34	16	27	94	60	61	20	27	87	16	
70	7	23	49	33	82	44	49	38	74	37	65	69	95	75	56	56	90	86	89	78	78	17	35	25	33	35	40	81	98	31	60	95	79	80	54	88	12	27	87	46	84	1	58	47	100	27	68	23	34	37	17	52	48	79	42	44	69	70	49	
28	79	38	18	22	65	82	79	84	55	45	78	94	60	4	6	91	67	32	27	73	9	61	78	75	74	91	19	44	82	48	97	36	2	70	31	24	75	34	5	3	15	73	19	27	57	94	51	54	69	5	5	49	88	42	10	52	49	1	5	
52	46	81	66	98	77	2	4	45	5	99	26	17	71	67	64	29	28	16	91	74	14	10	42	28	95	93	34	86	68	5	45	1	86	77	98	66	81	50	8	97	79	73	87	84	75	60	43	79	13	73	36	8	85	19	6	91	13	21	18	
60	8	76	45	27	57	4	7	72	69	78	78	27	72	9	84	82	88	31	43	35	7	97	80	35	6	53	69	88	19	62	15	41	49	29	78	70	32	59	99	71	3	27	84	21	56	90	58	73	46	68	87	51	98	17	65	53	78	7	64	
3	8	13	91	22	10	29	84	2	46	70	21	73	83	17	29	1	92	60	67	7	53	8	65	88	68	56	17	12	5	57	25	98	37	33	64	79	19	46	99	71	57	51	72	36	86	42	9	92	96	28	21	89	27	93	64	42	50	62	43	
85	98	88	53	27	53	74	96	76	82	34	96	88	77	88	70	41	95	80	60	53	43	25	39	6	23	86	36	13	39	15	63	92	82	31	45	23	25	53	37	29	4	57	41	6	15	20	10	23	68	50	46	18	98	47	60	72	3	84	33	
68	85	56	85	81	81	30	99	50	13	77	82	73	4	53	72	13	31	88	4	68	2	17	95	53	52	19	42	77	39	69	7	17	60	52	61	11	62	38	13	12	4	18	42	97	39	44	87	65	44	23	48	83	3	92	39	28	50	24	84	
42	77	100	6	66	33	100	95	35	37	86	13	13	71	77	47	45	76	94	52	89	67	49	18	27	83	95	38	85	95	10	6	99	98	46	14	60	92	23	3	22	87	86	61	96	81	45	72	45	17	9	66	51	99	58	10	81	62	58	20	
64	52	18	75	40	96	89	11	15	48	41	89	94	68	59	52	38	23	46	77	13	42	79	61	81	33	99	97	9	31	26	77	83	69	50	77	36	39	55	78	82	73	2	1	27	79	72	10	55	12	28	2	48	72	35	96	84	85	51	69	
98	94	54	2	57	57	73	75	85	67	48	25	83	97	47	4	51	57	1	58	31	85	72	3	7	35	22	69	100	26	51	67	54	92	10	17	69	17	76	18	1	59	50	34	76	33	47	80	80	81	39	90	22	69	17	88	99	30	91	7	
36	88	1	80	35	41	71	48	12	36	81	68	85	3	55	11	54	60	66	59	51	36	48	93	84	53	64	9	49	34	10	70	74	25	31	46	86	28	28	13	10	63	3	6	57	64	3	34	49	44	65	51	84	49	47	87	44	13	75	39	
